date,equity,openLeapsValue,shortCallLiability,availableCash,openContracts,qqqAdjClose,qqqRsi,qqqIv,vixClose,vixMean,vixStd
2020-05-07,112315.925533,83067.220606,3301.857434,32550.562361,12,214.227768,61.726666,0.396512,31.440001,16.88494,7.218816
2020-05-08,114001.790989,85794.699417,4109.489864,32316.581436,12,217.163712,63.858238,0.396743,27.98,16.889656,7.220904
2020-05-11,115829.172371,87514.03345,4001.442515,32316.581436,12,219.104889,65.236798,0.396862,27.57,16.894193,7.222725
2020-05-12,113330.982552,83017.696138,2003.295022,32316.581436,12,214.517487,59.464359,0.395357,33.040001,16.901049,7.228851
2020-05-13,111634.474525,80502.319594,1769.042856,32901.197786,12,211.832611,56.323158,0.395503,35.279999,16.90885,7.237228
2020-05-14,113528.480633,82678.493528,2051.210681,32901.197786,12,214.237411,58.440769,0.395384,32.610001,16.915511,7.242916
2020-05-15,114663.827238,83925.57299,2763.92227,33502.176518,12,215.628159,59.658906,0.395288,31.889999,16.921862,7.247943
2020-05-18,117847.191299,87618.964021,3273.949239,33502.176518,12,219.645752,63.03007,0.39563,29.299999,16.927109,7.250886
2020-05-19,117612.681073,87001.042381,2890.537826,33502.176518,12,219.095245,62.262287,0.395062,30.530001,16.932873,7.254755
2020-05-20,120630.065287,91173.61126,4045.722491,33502.176518,12,223.470184,65.825094,0.395546,27.99,16.937556,7.256786
2020-05-21,119335.104265,88829.213493,2996.285746,33502.176518,12,221.036469,62.301409,0.395752,29.530001,16.942887,7.259874
2020-05-22,120006.64959,89467.820102,2963.347029,33502.176518,12,221.799377,62.970584,0.39527,28.16,16.947634,7.262004
2020-05-26,120448.562211,88736.424174,1790.038481,33502.176518,12,221.200607,62.039782,0.395291,28.01,16.952314,7.264032
2020-05-27,121543.687581,89846.469398,2104.511396,33801.729579,12,222.407837,63.22022,0.395284,27.620001,16.956825,7.265807
2020-05-28,121481.21583,89514.349202,1834.862952,33801.729579,12,222.118103,62.716153,0.395135,28.59,16.961741,7.268207
2020-05-29,124097.427512,92626.838061,3566.576817,35037.166268,12,225.372772,65.996004,0.395448,27.51,16.966198,7.269904
2020-06-01,125133.400311,93105.131018,3008.896975,35037.166268,12,226.048813,66.652226,0.394909,28.23,16.970954,7.272053
2020-06-02,126309.144873,94440.762444,3168.783839,35037.166268,12,227.565094,68.137454,0.393948,26.84,16.97512,7.273345
2020-06-03,127230.665997,95274.434996,3399.072141,35355.303142,12,228.588837,69.136904,0.392677,25.66,16.978785,7.273997
2020-06-04,126346.568538,93681.096085,2689.830689,35355.303142,12,226.985626,65.663242,0.392732,25.809999,16.982509,7.274724
2020-06-05,129622.781808,89886.411751,3455.059934,43191.429991,11,231.48613,70.190974,0.393274,24.52,16.985687,7.274836
2020-06-08,131343.996257,91341.343116,3806.46613,43809.119271,11,233.28244,71.789909,0.392761,25.809999,16.989406,7.275558
2020-06-09,132479.052496,92816.11598,4146.182755,43809.119271,11,234.97258,73.244123,0.392629,27.57,16.993863,7.277265
2020-06-10,134098.465786,95354.36191,5065.015395,43809.119271,11,237.792648,75.512379,0.392841,27.57,16.998316,7.278968
2020-06-11,127832.064076,85196.877696,1173.932891,43809.119271,11,226.010147,54.661759,0.397686,40.790001,17.008329,7.293785
2020-06-12,129328.63775,86748.38726,1849.981334,44430.231823,11,227.806549,56.628105,0.397729,36.09,17.016357,7.302746
2020-06-15,131697.997256,89112.510368,2476.103696,45061.590584,11,230.578308,59.543642,0.397899,34.400002,17.023667,7.309907
2020-06-16,134474.18252,92661.035519,3248.443582,45061.590584,11,234.537964,63.335426,0.398315,33.669998,17.030664,7.316334
2020-06-17,135096.353859,93266.803319,3232.040043,45061.590584,11,235.281616,64.017521,0.398001,33.470001,17.037571,7.322554
2020-06-18,135681.183363,74694.39364,2332.527559,63319.317282,9,235.919022,64.624992,0.397993,32.939999,17.04425,7.328265
2020-06-19,135814.637511,74625.830272,2130.510043,63319.317282,9,235.880371,64.553825,0.397874,35.119999,17.051839,7.336081
2020-06-22,137849.594662,59320.636189,1654.072325,80183.030799,7,238.709229,67.384827,0.398075,31.77,17.058015,7.340735
2020-06-23,138825.694409,60464.373351,1821.709741,80183.030799,7,240.740906,69.282351,0.398171,31.370001,17.064018,7.345046
2020-06-24,136949.927845,57624.326081,857.429035,80183.030799,7,235.777802,60.085842,0.398429,33.84,17.071052,7.351536
2020-06-25,138139.944009,58880.792808,923.879598,80183.030799,7,238.022324,62.509529,0.398533,32.220001,17.077402,7.356534
2020-06-26,135511.068097,55741.316398,735.077605,80504.829305,7,232.401382,53.713219,0.399651,34.73,17.084797,7.363862
2020-06-29,136873.372024,57103.707102,2098.832459,81868.497381,7,234.936127,56.674041,0.399824,31.780001,17.090951,7.368458
2020-06-30,138801.740416,59715.92003,2782.676995,81868.497381,7,239.541214,61.493297,0.400157,30.43,17.096534,7.371968
2020-07-01,139950.301363,61306.34747,3224.543488,81868.497381,7,242.337173,64.103989,0.400341,28.620001,17.101356,7.374194
2020-07-02,140648.6592,62230.008938,3449.847119,81868.497381,7,243.981873,65.582221,0.400325,27.68,17.10578,7.375824
2020-07-06,143188.420889,30868.615355,1612.040322,113931.845856,3,249.980042,70.3739,0.40127,27.940001,17.110309,7.377608
2020-07-07,143030.549576,30411.288189,1312.584469,113931.845856,3,248.257935,67.469615,0.401266,29.43,17.115458,7.380364
2020-07-08,143575.247771,31257.99149,1614.589575,113931.845856,3,251.527924,70.001253,0.401493,28.08,17.120038,7.382224
2020-07-09,143931.722593,31802.23604,1802.359304,113931.845856,3,253.646606,71.546346,0.40145,29.26,17.125106,7.384849
2020-07-10,144228.389119,23682.296059,1109.910772,121656.003832,2,255.378418,72.78045,0.401498,27.290001,17.129349,7.386227
2020-07-13,144082.190613,22718.015763,291.828982,121656.003832,2,250.125122,63.748168,0.402333,32.189999,17.135632,7.39109
2020-07-14,144442.367524,0,0,144442.367524,0,251.895615,65.310688,0.402387,29.52,17.140796,7.393874
2020-07-15,144442.367524,0,0,144442.367524,0,252.408279,65.77075,0.402316,27.76,17.145223,7.395511
2020-07-16,144442.367524,0,0,144442.367524,0,250.68631,62.75996,0.402364,28,17.149746,7.397289
2020-07-17,144442.367524,0,0,144442.367524,0,250.976547,63.066846,0.402364,25.68,17.153299,7.397796
2020-07-20,144442.367524,0,0,144442.367524,0,258.097015,69.670342,0.403508,24.459999,17.156341,7.397758
2020-07-21,144442.367524,0,0,144442.367524,0,255.407394,64.94665,0.403679,24.84,17.159538,7.397878
2020-07-22,144442.367524,0,0,144442.367524,0,256.307159,65.782456,0.403639,24.32,17.162517,7.397781
2020-07-23,144442.367524,0,0,144442.367524,0,249.612411,55.230267,0.404949,26.08,17.166225,7.398477
2020-07-24,144442.367524,0,0,144442.367524,0,247.242142,52.046977,0.404949,25.84,17.16983,7.399052
2020-07-27,144442.367524,0,0,144442.367524,0,251.653702,57.013068,0.405289,24.74,17.172975,7.399123
2020-07-28,144442.367524,0,0,144442.367524,0,248.451416,52.74317,0.405599,25.440001,17.176408,7.399504
2020-07-29,144442.367524,0,0,144442.367524,0,251.315125,55.922349,0.405734,24.1,17.179282,7.399312
2020-07-30,144442.367524,0,0,144442.367524,0,252.630829,57.342263,0.405353,24.76,17.182427,7.399388
2020-07-31,144442.367524,0,0,144442.367524,0,257.139191,61.874425,0.40576,24.459999,17.185446,7.399337
2020-08-03,144442.367524,0,0,144442.367524,0,260.612274,64.962722,0.405546,24.280001,17.188387,7.399213
2020-08-04,144442.367524,0,0,144442.367524,0,261.579803,65.793985,0.403037,23.76,17.191111,7.398888
2020-08-05,144442.367524,0,0,144442.367524,0,262.227936,66.369591,0.402767,22.99,17.193513,7.398296
2020-08-06,144442.367524,0,0,144442.367524,0,265.701111,69.346403,0.402981,22.65,17.195772,7.397597
2020-08-07,144442.367524,0,0,144442.367524,0,262.634338,63.962648,0.402575,22.209999,17.197848,7.396769
2020-08-10,144442.367524,0,0,144442.367524,0,261.512115,62.063835,0.40242,22.129999,17.199888,7.395918
2020-08-11,144442.367524,0,0,144442.367524,0,256.558746,54.388938,0.402878,24.030001,17.202713,7.395693
2020-08-12,144442.367524,0,0,144442.367524,0,263.011597,61.132061,0.403125,22.280001,17.204812,7.394884
2020-08-13,144442.367524,0,0,144442.367524,0,263.61142,61.698898,0.401298,22.129999,17.206847,7.394033
2020-08-14,144442.367524,0,0,144442.367524,0,263.30188,61.202858,0.401298,22.049999,17.208848,7.39316
2020-08-17,144442.367524,0,0,144442.367524,0,266.358917,64.259008,0.401107,21.35,17.210557,7.392112
2020-08-18,144442.367524,0,0,144442.367524,0,268.922729,66.632914,0.400859,21.51,17.212332,7.391102
2020-08-19,144442.367524,0,0,144442.367524,0,267.113617,63.431331,0.400826,22.540001,17.21453,7.390369
2020-08-20,144442.367524,0,0,144442.367524,0,270.819,66.935537,0.400999,22.719999,17.2168,7.38969
2020-08-21,144442.367524,0,0,144442.367524,0,272.695831,68.577984,0.401007,22.540001,17.218994,7.388957
2020-08-24,144442.367524,0,0,144442.367524,0,274.398529,70.032368,0.39897,22.370001,17.221117,7.388174
2020-08-25,144442.367524,0,0,144442.367524,0,276.555969,71.812637,0.39872,22.030001,17.223097,7.387296
2020-08-26,144442.367524,0,0,144442.367524,0,282.457489,76.010795,0.399368,23.27,17.225587,7.386794
2020-08-27,144442.367524,0,0,144442.367524,0,281.577026,74.234393,0.399407,24.469999,17.228568,7.386735
2020-08-28,144442.367524,0,0,144442.367524,0,283.008881,75.247505,0.399103,22.959999,17.230926,7.38613
2020-08-31,144442.367524,0,0,144442.367524,0,285.282349,76.806881,0.39914,26.41,17.2347,7.386956
2020-09-01,144442.367524,0,0,144442.367524,0,290.158325,79.752999,0.399306,26.120001,17.238352,7.387634
2020-09-02,144442.367524,0,0,144442.367524,0,292.905945,81.202043,0.399129,26.57,17.242186,7.388537
2020-09-03,144442.367524,0,0,144442.367524,0,278.055511,57.323006,0.403859,33.599998,17.248903,7.394453
2020-09-04,144442.367524,0,0,144442.367524,0,274.350098,53.125108,0.404251,30.75,17.254446,7.397994
2020-09-08,144442.367524,0,0,144442.367524,0,261.163818,41.482754,0.408808,31.459999,17.260275,7.40207
2020-09-09,144442.367524,0,0,144442.367524,0,268.835693,48.547712,0.410108,28.809999,17.265012,7.404247
2020-09-10,144442.367524,0,0,144442.367524,0,263.476044,44.50516,0.410821,29.709999,17.270115,7.407016
2020-09-11,144442.367524,0,0,144442.367524,0,261.647522,43.183992,0.410931,26.870001,17.274049,7.408048
2020-09-14,144442.367524,0,0,144442.367524,0,266.204193,47.376372,0.411329,25.85,17.277562,7.408563
2020-09-15,144442.367524,0,0,144442.367524,0,269.977295,50.62523,0.411545,25.59,17.280966,7.408955
2020-09-16,144442.367524,0,0,144442.367524,0,265.672028,47.055415,0.412067,26.040001,17.284552,7.409557
2020-09-17,144442.367524,0,0,144442.367524,0,261.521698,43.845655,0.412577,26.459999,17.288306,7.410365
2020-09-18,144442.367524,0,0,144442.367524,0,258.184021,41.399924,0.41293,25.83,17.2918,7.410863
2020-09-21,144442.367524,0,0,144442.367524,0,258.803192,42.045754,0.41268,27.780001,17.296087,7.412381
2020-09-22,144442.367524,0,0,144442.367524,0,263.61142,46.936502,0.413184,26.860001,17.299996,7.413388
2020-09-23,144442.367524,0,0,144442.367524,0,255.56221,40.738547,0.414639,28.58,17.304604,7.415378
2020-09-24,144442.367524,0,0,144442.367524,0,256.752197,41.958794,0.41449,28.51,17.309179,7.41732
2020-09-25,144442.367524,0,0,144442.367524,0,262.721375,47.76863,0.415256,26.379999,17.312882,7.41807
2020-09-28,144442.367524,0,0,144442.367524,0,268.177856,52.453808,0.415545,26.190001,17.316503,7.418723
2020-09-29,144442.367524,0,0,144442.367524,0,266.968567,51.354361,0.415501,26.27,17.320155,7.419413
2020-09-30,144442.367524,0,0,144442.367524,0,268.796936,52.959767,0.415384,26.370001,17.323844,7.42015
2020-10-01,144442.367524,0,0,144442.367524,0,273.063507,56.562298,0.415101,26.700001,17.327665,7.421051
2020-10-02,144442.367524,0,0,144442.367524,0,265.381805,49.249212,0.416535,27.629999,17.331862,7.422452
2020-10-05,144442.367524,0,0,144442.367524,0,271.041412,53.971121,0.416901,27.959999,17.336189,7.424038
2020-10-06,144442.367524,0,0,144442.367524,0,266.204193,49.713714,0.417528,29.48,17.341131,7.426569
2020-10-07,144442.367524,0,0,144442.367524,0,270.809326,53.476321,0.417465,28.059999,17.345492,7.428205
2020-10-08,144442.367524,0,0,144442.367524,0,272.250793,54.620891,0.417375,26.360001,17.349158,7.428918
2020-10-09,144442.367524,0,0,144442.367524,0,276.410828,57.844205,0.417628,25,17.352268,7.429009
2020-10-12,144442.367524,0,0,144442.367524,0,284.943787,63.561545,0.418839,25.07,17.355404,7.429128
2020-10-13,144442.367524,0,0,144442.367524,0,284.934113,63.551021,0.418838,26.07,17.358944,7.429694
2020-10-14,144442.367524,0,0,144442.367524,0,282.554138,60.880565,0.418807,26.4,17.362615,7.430419
2020-10-15,144442.367524,0,0,144442.367524,0,280.657959,58.761955,0.418899,26.969999,17.366514,7.431431
2020-10-16,144442.367524,0,0,144442.367524,0,279.119629,57.028088,0.418985,27.41,17.370588,7.432676
2020-10-19,144442.367524,0,0,144442.367524,0,274.563019,52.122181,0.419329,29.18,17.375377,7.434973
2020-10-20,144442.367524,0,0,144442.367524,0,275.153137,52.689813,0.419238,29.35,17.380231,7.437374
2020-10-21,144442.367524,0,0,144442.367524,0,274.940308,52.4483,0.41909,28.65,17.384797,7.439326
2020-10-22,144442.367524,0,0,144442.367524,0,274.930695,52.436608,0.419094,28.110001,17.389141,7.44095
2020-10-23,144442.367524,0,0,144442.367524,0,275.472412,53.07145,0.418981,27.549999,17.393255,7.442251
2020-10-26,144442.367524,0,0,144442.367524,0,271.341309,47.828699,0.419385,32.459999,17.399352,7.446916
2020-10-27,144442.367524,0,0,144442.367524,0,273.460083,50.528058,0.419333,33.349998,17.405805,7.452317
2020-10-28,144442.367524,0,0,144442.367524,0,262.798828,39.463525,0.422098,40.279999,17.415055,7.464994
2020-10-29,144442.367524,0,0,144442.367524,0,267.394196,45.049147,0.422515,37.59,17.423209,7.474499
2020-10-30,144442.367524,0,0,144442.367524,0,260.612274,39.287739,0.42376,38.02,17.431531,7.484447
2020-11-02,144442.367524,0,0,144442.367524,0,261.192871,39.995252,0.423658,37.130001,17.439487,7.493399
2020-11-03,144442.367524,0,0,144442.367524,0,265.710846,45.333883,0.424047,35.549999,17.446799,7.500718
2020-11-04,144442.367524,0,0,144442.367524,0,277.571808,56.320879,0.427086,29.57,17.451691,7.503157
2020-11-05,144442.367524,0,0,144442.367524,0,284.80838,61.416115,0.428055,27.58,17.455777,7.504401
2020-11-06,144442.367524,0,0,144442.367524,0,285.02121,61.558145,0.428051,24.860001,17.458762,7.50436
2020-11-09,144442.367524,0,0,144442.367524,0,279.197113,55.533782,0.428868,25.75,17.462104,7.504693
2020-11-10,144442.367524,0,0,144442.367524,0,274.195465,50.924613,0.429495,24.799999,17.46506,7.504626
2020-11-11,144442.367524,0,0,144442.367524,0,280.328918,55.772318,0.430212,23.450001,17.467471,7.504075
2020-11-12,144442.367524,0,0,144442.367524,0,279.013275,54.52806,0.430273,25.35,17.470644,7.504231
2020-11-13,144442.367524,0,0,144442.367524,0,281.460907,56.473586,0.430354,23.1,17.472909,7.50357
2020-11-16,144442.367524,0,0,144442.367524,0,283.657013,58.201592,0.430363,22.450001,17.474912,7.502724
2020-11-17,144442.367524,0,0,144442.367524,0,282.757355,57.199759,0.430398,22.709999,17.477016,7.50195
2020-11-18,144442.367524,0,0,144442.367524,0,280.667633,54.83851,0.430531,23.84,17.479574,7.501526
2020-11-19,144442.367524,0,0,144442.367524,0,282.863739,56.854253,0.430504,23.110001,17.481836,7.500867
2020-11-20,144442.367524,0,0,144442.367524,0,280.928802,54.544243,0.430598,23.700001,17.484333,7.500396
2020-11-23,144442.367524,0,0,144442.367524,0,280.938538,54.554247,0.4306,22.66,17.486411,7.499606
2020-11-24,144442.367524,0,0,144442.367524,0,284.885742,58.538883,0.430684,21.639999,17.488078,7.498563
2020-11-25,144442.367524,0,0,144442.367524,0,286.63681,60.205797,0.430719,21.25,17.489587,7.497436
2020-11-27,144442.367524,0,0,144442.367524,0,289.277954,62.645246,0.430768,20.84,17.49093,7.496233
2020-11-30,144442.367524,0,0,144442.367524,0,289.868103,63.188262,0.430706,20.57,17.492164,7.494983
2020-12-01,144442.367524,0,0,144442.367524,0,293.58316,66.490603,0.430679,20.77,17.493478,7.493768
2020-12-02,144442.367524,0,0,144442.367524,0,293.960419,66.816155,0.430528,21.17,17.49495,7.492628
2020-12-03,144442.367524,0,0,144442.367524,0,294.376465,67.194672,0.430508,21.280001,17.496465,7.491511
2020-12-04,144442.367524,0,0,144442.367524,0,295.576111,68.316904,0.430518,20.790001,17.497783,7.490301
2020-12-07,144442.367524,0,0,144442.367524,0,297.249725,69.865673,0.430409,21.299999,17.499304,7.489188
2020-12-08,144442.367524,0,0,144442.367524,0,298.255859,70.790103,0.43035,20.68,17.500576,7.48796
2020-12-09,144442.367524,0,0,144442.367524,0,291.503082,57.942522,0.431348,22.27,17.502482,7.48707
2020-12-10,144442.367524,0,0,144442.367524,0,292.673584,59.320674,0.431335,22.52,17.504487,7.486246
2020-12-11,144442.367524,0,0,144442.367524,0,292.025452,58.183749,0.431301,23.309999,17.506805,7.485649
2020-12-14,144442.367524,0,0,144442.367524,0,294.144257,60.82692,0.43135,24.719999,17.509685,7.485542
2020-12-15,144442.367524,0,0,144442.367524,0,297.288574,64.421048,0.431369,22.889999,17.511832,7.484819
2020-12-16,144442.367524,0,0,144442.367524,0,298.923431,66.159568,0.431393,22.5,17.513821,7.483989
2020-12-17,144442.367524,0,0,144442.367524,0,300.877716,68.162292,0.431433,21.93,17.515582,7.483016
2020-12-18,144442.367524,0,0,144442.367524,0,299.968323,66.198998,0.431432,21.57,17.517198,7.481961
2020-12-21,144442.367524,0,0,144442.367524,0,299.407196,64.955765,0.431441,25.16,17.520243,7.482026
2020-12-22,144442.367524,0,0,144442.367524,0,300.221283,65.954735,0.431441,24.23,17.522915,7.481733
2020-12-23,144442.367524,0,0,144442.367524,0,298.70932,62.397147,0.431512,23.309999,17.525219,7.481135
2020-12-24,144442.367524,0,0,144442.367524,0,300.027435,64.209626,0.431437,21.530001,17.526813,7.480072
2020-12-28,144442.367524,0,0,144442.367524,0,303.051361,68.01816,0.431549,21.700001,17.528473,7.479047
2020-12-29,144442.367524,0,0,144442.367524,0,303.322632,68.343599,0.431439,23.08,17.53068,7.478378
2020-12-30,144442.367524,0,0,144442.367524,0,303.332428,68.356122,0.431443,22.77,17.532762,7.477621
2020-12-31,144442.367524,0,0,144442.367524,0,304.078705,69.350794,0.431066,22.75,17.534835,7.476858
2021-01-04,144442.367524,0,0,144442.367524,0,299.785065,58.045775,0.431288,26.969999,17.538582,7.477737
2021-01-05,144442.367524,0,0,144442.367524,0,302.256561,61.896188,0.431323,25.34,17.541679,7.477868
2021-01-06,144442.367524,0,0,144442.367524,0,298.06958,53.018765,0.431717,25.07,17.544667,7.477887
2021-01-07,144442.367524,0,0,144442.367524,0,305.280548,62.890354,0.432498,22.370001,17.546581,7.477021
2021-01-08,144442.367524,0,0,144442.367524,0,309.20578,66.960021,0.43263,21.559999,17.548172,7.475965
