date,equity,openLeapsValue,shortCallLiability,availableCash,openContracts,qqqAdjClose,qqqRsi,qqqIv,vixClose,vixMean,vixStd
2020-03-03,74864.052915,22841.320002,0,52022.732913,6,201.879913,37.608999,0.215706,36.82,16.249154,5.353885
2020-03-04,78928.034954,26905.30204,0,52022.732913,6,210.302811,47.302431,0.221012,31.99,16.255977,5.362747
2020-03-05,76188.60896,24165.876047,0,52022.732913,6,203.913345,41.974824,0.224141,39.619999,16.266101,5.383596
2020-03-06,74695.48985,22672.756937,0,52022.732913,6,200.472839,39.401447,0.224606,41.939999,16.27722,5.408883
2020-03-09,69900.518943,25002.63248,0,44897.886463,8,186.547134,31.092444,0.240983,54.459999,16.293749,5.465755
2020-03-10,75926.252649,31028.366186,0,44897.886463,8,196.704727,40.884935,0.247931,47.299999,16.307166,5.502504
2020-03-11,71653.765979,26755.879516,0,44897.886463,8,188.137253,36.210706,0.253718,53.900002,16.323426,5.556591
2020-03-12,65066.603869,27566.664991,0,37499.938878,10,170.886719,29.017252,0.278813,75.470001,16.348997,5.689887
2020-03-13,75696.418548,38196.479669,0,37499.938878,10,185.361725,39.820407,0.295366,57.830002,16.366923,5.753643
2020-03-16,65298.83462,35806.812883,0,29492.021737,12,163.157669,31.820234,0.332705,82.690002,16.395572,5.915252
2020-03-17,75647.253317,46155.23158,0,29492.021737,12,175.531876,39.156538,0.344119,75.910004,16.421269,6.041891
2020-03-18,71749.04957,42257.027833,0,29492.021737,12,170.19281,37.292005,0.346099,76.449997,16.447177,6.167974
2020-03-19,72488.006934,42995.985197,0,29492.021737,12,171.214355,37.901297,0.346141,72,16.471143,6.273663
2020-03-20,67810.954677,38318.932939,0,29492.021737,12,164.506866,35.464689,0.348933,66.040001,16.492518,6.356211
2020-03-23,67694.576223,38202.554486,0,29492.021737,12,164.625656,35.54372,0.347929,61.59,16.511957,6.423443
2020-03-24,78459.022569,48967.000832,0,29492.021737,12,177.373901,43.535359,0.359293,61.669998,16.531413,6.490104
2020-03-25,77401.42412,47909.402383,0,29492.021737,12,176.060364,42.944539,0.359367,63.950001,16.551835,6.5629
2020-03-26,85363.027491,55871.005754,0,29492.021737,12,185.331802,48.279878,0.364494,61,16.570969,6.625977
2020-03-27,80417.839728,50925.817991,0,29492.021737,12,178.957748,45.153715,0.366943,65.540001,16.59204,6.701977
2020-03-30,85841.322798,56349.301061,0,29492.021737,12,185.467041,48.799746,0.369311,57.080002,16.609454,6.752943
2020-03-31,84483.714807,54991.69307,0,29492.021737,12,183.883163,47.964214,0.369138,53.540001,16.625331,6.794776
2020-04-01,78578.248367,49086.22663,0,29492.021737,12,176.070068,43.965304,0.372805,57.060001,16.642707,6.844833
2020-04-02,81443.850067,51951.82833,0,29492.021737,12,179.643417,46.175551,0.373521,50.91,16.657427,6.880117
2020-04-03,79426.581814,49934.560076,0,29492.021737,12,177.093781,44.817188,0.373918,46.799999,16.670369,6.906937
2020-04-06,90606.334284,61114.312546,0,29492.021737,12,189.755066,52.318512,0.382939,45.240002,16.682631,6.930773
2020-04-07,90502.157145,61010.135408,0,29492.021737,12,189.67778,52.271802,0.38293,46.700001,16.695508,6.957122
2020-04-08,93977.426277,64485.40454,0,29492.021737,12,193.705109,54.548987,0.38371,43.349998,16.706938,6.977495
2020-04-09,94175.309647,64683.28791,0,29492.021737,12,193.985123,54.710782,0.383665,41.669998,16.717638,6.995117
2020-04-13,95854.244489,66362.222752,0,29492.021737,12,196.080917,55.974019,0.383853,41.169998,16.728115,7.011909
2020-04-14,103706.403277,74214.38154,0,29492.021737,12,204.608688,60.769037,0.387148,37.759998,16.737122,7.023905
2020-04-15,101592.951017,72100.92928,0,29492.021737,12,202.261826,58.868819,0.38742,40.84,16.74744,7.040086
2020-04-16,104925.72631,75433.704573,0,29492.021737,12,205.95108,60.936701,0.387978,40.110001,16.757437,7.05515
2020-04-17,106689.185719,77197.163982,0,29492.021737,12,207.921249,62.034427,0.388111,38.150002,16.766587,7.067502
2020-04-20,104367.182934,74875.161197,0,29492.021737,12,205.458527,59.773279,0.3884,43.830002,16.778157,7.088114
2020-04-21,97865.676602,68373.654865,0,29492.021737,12,197.877182,53.328993,0.391076,45.41,16.790393,7.111273
2020-04-22,103158.679103,73666.657366,0,29492.021737,12,203.749084,57.179653,0.392334,41.98,16.801153,7.12879
2020-04-23,102728.59692,73236.575183,0,29492.021737,12,203.314514,56.806103,0.392322,41.380001,16.811648,7.14534
2020-04-24,105617.093386,76125.071648,0,29492.021737,12,206.520935,58.937657,0.392723,35.93,16.819808,7.154725
2020-04-27,107017.358464,77525.336726,0,29492.021737,12,208.182022,60.037876,0.392826,33.290001,16.826834,7.161282
2020-04-28,103501.942919,74009.921182,0,29492.021737,12,204.261002,56.20932,0.393521,33.57,16.833974,7.168098
2020-04-29,110262.347609,80770.325871,0,29492.021737,12,211.504272,61.139254,0.395553,31.23,16.840111,7.17273
2020-04-30,110139.477248,80647.45551,0,29492.021737,12,211.417389,61.05047,0.395528,34.150002,16.847486,7.180097
2020-05-01,104821.728933,75329.707196,0,29492.021737,12,205.458527,55.136667,0.397035,37.189999,16.85615,7.190833
2020-05-04,106848.561267,77356.539529,0,29492.021737,12,207.853653,56.942096,0.396832,35.970001,16.864287,7.20011
2020-05-05,108973.909411,79481.887674,0,29492.021737,12,210.210129,58.702965,0.396961,33.610001,16.871413,7.206861
2020-05-06,110052.553139,80560.531402,0,29492.021737,12,211.504272,59.67822,0.396265,34.119999,16.878749,7.214103
2020-05-07,112559.226017,83067.20428,0,29492.021737,12,214.227753,61.726654,0.396512,31.440001,16.88494,7.218816
2020-05-08,115286.704912,85794.683175,0,29492.021737,12,217.163696,63.858226,0.396743,27.98,16.889656,7.220904
2020-05-11,117006.082803,87514.061066,0,29492.021737,12,219.104919,65.236817,0.396862,27.57,16.894193,7.222725
2020-05-12,112509.744946,83017.723208,0,29492.021737,12,214.517517,59.464383,0.395357,33.040001,16.901049,7.228851
2020-05-13,109994.381525,80502.359788,0,29492.021737,12,211.832657,56.323201,0.395503,35.279999,16.90885,7.237228
2020-05-14,112170.497484,82678.475747,0,29492.021737,12,214.237396,58.440756,0.395384,32.610001,16.915511,7.242916
2020-05-15,113417.576601,83925.554864,0,29492.021737,12,215.628143,59.658895,0.395288,31.889999,16.921862,7.247943
2020-05-18,117110.996597,87618.974859,0,29492.021737,12,219.645767,63.030085,0.39563,29.299999,16.927109,7.250886
2020-05-19,116493.089259,87001.067522,0,29492.021737,12,219.095276,62.262323,0.395062,30.530001,16.932873,7.254755
2020-05-20,120665.62838,91173.606643,0,29492.021737,12,223.470184,65.825104,0.395546,27.99,16.937556,7.256786
2020-05-21,118321.216197,88829.19446,0,29492.021737,12,221.036453,62.301395,0.395752,29.530001,16.942887,7.259874
2020-05-22,118959.852513,89467.830775,0,29492.021737,12,221.799393,62.970597,0.39527,28.16,16.947634,7.262004
2020-05-26,118228.471201,88736.449463,0,29492.021737,12,221.200638,62.039819,0.395291,28.01,16.952314,7.264032
2020-05-27,119338.501706,89846.479969,0,29492.021737,12,222.407852,63.220241,0.395284,27.620001,16.956825,7.265807
2020-05-28,119006.365783,89514.344046,0,29492.021737,12,222.118103,62.716148,0.395135,28.59,16.961741,7.268207
2020-05-29,122118.839268,84920.498894,0,37198.340374,11,225.372757,65.995985,0.395447,27.51,16.966198,7.269904
2020-06-01,122552.953665,85354.613291,0,37198.340374,11,226.048813,66.652222,0.394909,28.23,16.970954,7.272053
2020-06-02,123767.397514,86569.057141,0,37198.340374,11,227.565109,68.137464,0.393948,26.84,16.97512,7.273345
2020-06-03,124523.30844,87324.968067,0,37198.340374,11,228.588806,69.136871,0.392677,25.66,16.978785,7.273997
2020-06-04,123071.147192,85872.806818,0,37198.340374,11,226.985611,65.663238,0.392732,25.809999,16.982509,7.274724
2020-06-05,127084.758408,89886.418034,0,37198.340374,11,231.486145,70.191003,0.393274,24.52,16.985687,7.274836
2020-06-08,128539.7048,72698.354249,0,55841.350551,9,233.282471,71.78995,0.392761,25.809999,16.989406,7.275558
2020-06-09,129729.59984,53816.578049,0,75913.021791,7,234.97258,73.244137,0.392628,27.57,16.993863,7.277265
2020-06-10,131281.963671,55368.94188,0,75913.021791,7,237.792603,75.51236,0.392841,27.57,16.998316,7.278968
2020-06-11,125114.967437,49201.945646,0,75913.021791,7,226.010223,54.661869,0.397686,40.790001,17.008329,7.293785
2020-06-12,126058.085866,50145.064075,0,75913.021791,7,227.806549,56.628139,0.397729,36.09,17.016357,7.302746
2020-06-15,127493.056153,51580.034362,0,75913.021791,7,230.578308,59.543691,0.397898,34.400002,17.023667,7.309907
2020-06-16,129662.149381,53749.12759,0,75913.021791,7,234.537979,63.335502,0.398315,33.669998,17.030664,7.316334
2020-06-17,130026.942292,54113.920501,0,75913.021791,7,235.28157,64.017545,0.398001,33.470001,17.037571,7.322554
2020-06-18,130352.872704,54439.850913,0,75913.021791,7,235.919006,64.625047,0.397993,32.939999,17.04425,7.328265
2020-06-19,130298.122066,54385.100275,0,75913.021791,7,235.880417,64.553992,0.397874,35.119999,17.051839,7.336081
2020-06-22,131804.43379,55891.411999,0,75913.021791,7,238.709198,67.384929,0.398075,31.77,17.058015,7.340735
2020-06-23,132921.260055,57008.238264,0,75913.021791,7,240.740845,69.282435,0.398171,31.370001,17.064018,7.345046
2020-06-24,130144.952463,54231.930672,0,75913.021791,7,235.777817,60.085966,0.398429,33.84,17.071052,7.351536
2020-06-25,131371.110813,55458.089022,0,75913.021791,7,238.022324,62.509652,0.398533,32.220001,17.077402,7.356534
2020-06-26,128309.43479,52396.413,0,75913.021791,7,232.401398,53.713273,0.399651,34.73,17.084797,7.363862
2020-06-29,129634.255169,53721.233378,0,75913.021791,7,234.936142,56.674115,0.399824,31.780001,17.090951,7.368458
2020-06-30,132186.409722,56273.387931,0,75913.021791,7,239.541214,61.493383,0.400157,30.43,17.096534,7.371968
2020-07-01,133740.905476,39950.682049,0,93790.223427,5,242.337204,64.104115,0.400341,28.620001,17.101356,7.374194
2020-07-02,134374.764452,40584.541025,0,93790.223427,5,243.981857,65.582311,0.400325,27.68,17.10578,7.375824
2020-07-06,136749.015581,8150.723422,0,128598.292159,1,249.980087,70.374049,0.401269,27.940001,17.110309,7.377608
2020-07-07,136609.214883,8010.922723,0,128598.292159,1,248.257919,67.469646,0.401266,29.43,17.115458,7.380364
2020-07-08,136865.522831,8267.230672,0,128598.292159,1,251.527939,70.00131,0.401493,28.08,17.120038,7.382224
2020-07-09,137029.686385,0,0,137029.686385,0,253.646667,71.546436,0.401449,29.26,17.125106,7.384849
2020-07-10,137029.686385,0,0,137029.686385,0,255.378494,72.780548,0.401497,27.290001,17.129349,7.386227
2020-07-13,137029.686385,0,0,137029.686385,0,250.125153,63.74818,0.402333,32.189999,17.135632,7.39109
2020-07-14,137029.686385,0,0,137029.686385,0,251.895523,65.310595,0.402387,29.52,17.140796,7.393874
2020-07-15,137029.686385,0,0,137029.686385,0,252.40834,65.770795,0.402315,27.76,17.145223,7.395511
2020-07-16,137029.686385,0,0,137029.686385,0,250.686279,62.759855,0.402364,28,17.149746,7.397289
2020-07-17,137029.686385,0,0,137029.686385,0,250.976532,63.066756,0.402364,25.68,17.153299,7.397796
2020-07-20,137029.686385,0,0,137029.686385,0,258.096954,69.67021,0.403508,24.459999,17.156341,7.397758
2020-07-21,137029.686385,0,0,137029.686385,0,255.407379,64.946613,0.403679,24.84,17.159538,7.397878
2020-07-22,137029.686385,0,0,137029.686385,0,256.307159,65.782432,0.403639,24.32,17.162517,7.397781
2020-07-23,137029.686385,0,0,137029.686385,0,249.612442,55.230301,0.404948,26.08,17.166225,7.398477
2020-07-24,137029.686385,0,0,137029.686385,0,247.242157,52.046992,0.404949,25.84,17.16983,7.399052
2020-07-27,137029.686385,0,0,137029.686385,0,251.653748,57.013107,0.405289,24.74,17.172975,7.399123
2020-07-28,137029.686385,0,0,137029.686385,0,248.451462,52.743213,0.405599,25.440001,17.176408,7.399504
2020-07-29,137029.686385,0,0,137029.686385,0,251.315048,55.922258,0.405734,24.1,17.179282,7.399312
2020-07-30,137029.686385,0,0,137029.686385,0,252.630844,57.342273,0.405353,24.76,17.182427,7.399388
2020-07-31,137029.686385,0,0,137029.686385,0,257.139221,61.874444,0.40576,24.459999,17.185446,7.399337
2020-08-03,137029.686385,0,0,137029.686385,0,260.612396,64.962812,0.405546,24.280001,17.188387,7.399213
2020-08-04,137029.686385,0,0,137029.686385,0,261.579742,65.793917,0.403036,23.76,17.191111,7.398888
2020-08-05,137029.686385,0,0,137029.686385,0,262.228027,66.369658,0.402767,22.99,17.193513,7.398296
2020-08-06,137029.686385,0,0,137029.686385,0,265.701141,69.346409,0.40298,22.65,17.195772,7.397597
2020-08-07,137029.686385,0,0,137029.686385,0,262.634338,63.962608,0.402575,22.209999,17.197848,7.396769
2020-08-10,137029.686385,0,0,137029.686385,0,261.512085,62.063749,0.40242,22.129999,17.199888,7.395918
2020-08-11,137029.686385,0,0,137029.686385,0,256.558716,54.388877,0.402878,24.030001,17.202713,7.395693
2020-08-12,137029.686385,0,0,137029.686385,0,263.011627,61.132052,0.403125,22.280001,17.204812,7.394884
2020-08-13,137029.686385,0,0,137029.686385,0,263.611481,61.698916,0.401298,22.129999,17.206847,7.394033
2020-08-14,137029.686385,0,0,137029.686385,0,263.301849,61.202733,0.401298,22.049999,17.208848,7.39316
2020-08-17,137029.686385,0,0,137029.686385,0,266.358948,64.258932,0.401107,21.35,17.210557,7.392112
2020-08-18,137029.686385,0,0,137029.686385,0,268.922821,66.632879,0.400859,21.51,17.212332,7.391102
2020-08-19,137029.686385,0,0,137029.686385,0,267.113617,63.431169,0.400826,22.540001,17.21453,7.390369
2020-08-20,137029.686385,0,0,137029.686385,0,270.81897,66.935332,0.400999,22.719999,17.2168,7.38969
2020-08-21,137029.686385,0,0,137029.686385,0,272.695801,68.577776,0.401007,22.540001,17.218994,7.388957
2020-08-24,137029.686385,0,0,137029.686385,0,274.39856,70.032208,0.39897,22.370001,17.221117,7.388174
2020-08-25,137029.686385,0,0,137029.686385,0,276.555939,71.812423,0.39872,22.030001,17.223097,7.387296
2020-08-26,137029.686385,0,0,137029.686385,0,282.457397,76.01055,0.399367,23.27,17.225587,7.386794
2020-08-27,137029.686385,0,0,137029.686385,0,281.576996,74.234282,0.399407,24.469999,17.228568,7.386735
2020-08-28,137029.686385,0,0,137029.686385,0,283.00885,75.247396,0.399102,22.959999,17.230926,7.38613
2020-08-31,137029.686385,0,0,137029.686385,0,285.282379,76.806815,0.39914,26.41,17.2347,7.386956
2020-09-01,137029.686385,0,0,137029.686385,0,290.158325,79.752914,0.399306,26.120001,17.238352,7.387634
2020-09-02,137029.686385,0,0,137029.686385,0,292.905945,81.20196,0.399129,26.57,17.242186,7.388537
2020-09-03,137029.686385,0,0,137029.686385,0,278.055542,57.323028,0.403858,33.599998,17.248903,7.394453
2020-09-04,137029.686385,0,0,137029.686385,0,274.350189,53.125197,0.40425,30.75,17.254446,7.397994
2020-09-08,137029.686385,0,0,137029.686385,0,261.163788,41.482739,0.408808,31.459999,17.260275,7.40207
2020-09-09,137029.686385,0,0,137029.686385,0,268.835632,48.547662,0.410108,28.809999,17.265012,7.404247
2020-09-10,137029.686385,0,0,137029.686385,0,263.475983,44.505118,0.410821,29.709999,17.270115,7.407016
2020-09-11,137029.686385,0,0,137029.686385,0,261.647461,43.183953,0.410931,26.870001,17.274049,7.408048
2020-09-14,137029.686385,0,0,137029.686385,0,266.204132,47.376332,0.411329,25.85,17.277562,7.408563
2020-09-15,137029.686385,0,0,137029.686385,0,269.977325,50.625263,0.411545,25.59,17.280966,7.408955
2020-09-16,137029.686385,0,0,137029.686385,0,265.672058,47.055453,0.412067,26.040001,17.284552,7.409557
2020-09-17,137029.686385,0,0,137029.686385,0,261.521759,43.845721,0.412577,26.459999,17.288306,7.410365
2020-09-18,137029.686385,0,0,137029.686385,0,258.184052,41.399968,0.41293,25.83,17.2918,7.410863
2020-09-21,137029.686385,0,0,137029.686385,0,258.803223,42.045797,0.41268,27.780001,17.296087,7.412381
2020-09-22,137029.686385,0,0,137029.686385,0,263.611481,46.93656,0.413184,26.860001,17.299996,7.413388
2020-09-23,137029.686385,0,0,137029.686385,0,255.562225,40.73858,0.414639,28.58,17.304604,7.415378
2020-09-24,137029.686385,0,0,137029.686385,0,256.752319,41.95893,0.41449,28.51,17.309179,7.41732
2020-09-25,137029.686385,0,0,137029.686385,0,262.721405,47.768648,0.415256,26.379999,17.312882,7.41807
2020-09-28,137029.686385,0,0,137029.686385,0,268.177795,52.453742,0.415545,26.190001,17.316503,7.418723
2020-09-29,137029.686385,0,0,137029.686385,0,266.968536,51.354324,0.415501,26.27,17.320155,7.419413
2020-09-30,137029.686385,0,0,137029.686385,0,268.796997,52.959809,0.415383,26.370001,17.323844,7.42015
2020-10-01,137029.686385,0,0,137029.686385,0,273.063416,56.562211,0.415101,26.700001,17.327665,7.421051
2020-10-02,137029.686385,0,0,137029.686385,0,265.381927,49.249308,0.416534,27.629999,17.331862,7.422452
2020-10-05,137029.686385,0,0,137029.686385,0,271.041443,53.971157,0.416901,27.959999,17.336189,7.424038
2020-10-06,137029.686385,0,0,137029.686385,0,266.204132,49.713651,0.417528,29.48,17.341131,7.426569
2020-10-07,137029.686385,0,0,137029.686385,0,270.809326,53.476321,0.417465,28.059999,17.345492,7.428205
2020-10-08,137029.686385,0,0,137029.686385,0,272.250763,54.620871,0.417375,26.360001,17.349158,7.428918
2020-10-09,137029.686385,0,0,137029.686385,0,276.410858,57.844238,0.417628,25,17.352268,7.429009
2020-10-12,137029.686385,0,0,137029.686385,0,284.943726,63.561528,0.418838,25.07,17.355404,7.429128
2020-10-13,137029.686385,0,0,137029.686385,0,284.934021,63.550971,0.418838,26.07,17.358944,7.429694
2020-10-14,137029.686385,0,0,137029.686385,0,282.554169,60.880643,0.418807,26.4,17.362615,7.430419
2020-10-15,137029.686385,0,0,137029.686385,0,280.65799,58.762021,0.418899,26.969999,17.366514,7.431431
2020-10-16,137029.686385,0,0,137029.686385,0,279.11972,57.028212,0.418985,27.41,17.370588,7.432676
2020-10-19,137029.686385,0,0,137029.686385,0,274.562988,52.122151,0.419328,29.18,17.375377,7.434973
2020-10-20,137029.686385,0,0,137029.686385,0,275.153076,52.689756,0.419238,29.35,17.380231,7.437374
2020-10-21,137029.686385,0,0,137029.686385,0,274.940277,52.448276,0.41909,28.65,17.384797,7.439326
2020-10-22,137029.686385,0,0,137029.686385,0,274.930634,52.436548,0.419094,28.110001,17.389141,7.44095
2020-10-23,137029.686385,0,0,137029.686385,0,275.472382,53.071428,0.418981,27.549999,17.393255,7.442251
2020-10-26,137029.686385,0,0,137029.686385,0,271.341339,47.828738,0.419384,32.459999,17.399352,7.446916
2020-10-27,137029.686385,0,0,137029.686385,0,273.460114,50.528103,0.419333,33.349998,17.405805,7.452317
2020-10-28,137029.686385,0,0,137029.686385,0,262.798828,39.463508,0.422098,40.279999,17.415055,7.464994
2020-10-29,137029.686385,0,0,137029.686385,0,267.394165,45.049107,0.422515,37.59,17.423209,7.474499
2020-10-30,137029.686385,0,0,137029.686385,0,260.612396,39.287806,0.42376,38.02,17.431531,7.484447
2020-11-02,137029.686385,0,0,137029.686385,0,261.19281,39.995101,0.423658,37.130001,17.439487,7.493399
2020-11-03,137029.686385,0,0,137029.686385,0,265.710846,45.333853,0.424047,35.549999,17.446799,7.500718
2020-11-04,137029.686385,0,0,137029.686385,0,277.571777,56.32089,0.427086,29.57,17.451691,7.503157
2020-11-05,137029.686385,0,0,137029.686385,0,284.808319,61.416132,0.428055,27.58,17.455777,7.504401
2020-11-06,137029.686385,0,0,137029.686385,0,285.021149,61.558162,0.42805,24.860001,17.458762,7.50436
2020-11-09,137029.686385,0,0,137029.686385,0,279.197144,55.533853,0.428868,25.75,17.462104,7.504693
2020-11-10,137029.686385,0,0,137029.686385,0,274.195374,50.924547,0.429495,24.799999,17.46506,7.504626
2020-11-11,137029.686385,0,0,137029.686385,0,280.328979,55.772385,0.430212,23.450001,17.467471,7.504075
