date,equity,openValue,availableCash,openContracts,qqqAdjClose,qqqRsi,qqqIv,vixClose,vixMean,vixStd,vixThreshold
2021-07-13,71299.013612,0,71299.013612,0,352.111298,75.006244,0.266819,17.120001,17.673156,7.363664,32.400484
2021-07-14,71299.013612,0,71299.013612,0,352.742737,75.667054,0.266731,16.33,17.672649,7.36232,32.39729
2021-07-15,71299.013612,0,71299.013612,0,350.26532,68.063583,0.26692,17.01,17.672399,7.360942,32.394284
2021-07-16,71299.013612,0,71299.013612,0,347.428375,60.559098,0.266981,18.450001,17.672692,7.359569,32.391831
2021-07-19,71299.013612,0,71299.013612,0,344.581757,54.11202,0.267225,22.5,17.674512,7.358779,32.392069
2021-07-20,71299.013612,0,71299.013612,0,348.584503,60.482681,0.265573,19.73,17.675286,7.3575,32.390286
2021-07-21,71299.013612,0,71299.013612,0,351.275757,64.092247,0.265313,17.91,17.675375,7.356115,32.387604
2021-07-22,71299.013612,0,71299.013612,0,353.597687,66.901287,0.265377,17.690001,17.67538,7.354729,32.384839
2021-07-23,71299.013612,0,71299.013612,0,357.726868,71.213998,0.263549,17.200001,17.675201,7.35335,32.381902
2021-07-26,71299.013612,0,71299.013612,0,358.008575,71.48696,0.263219,17.58,17.675166,7.351967,32.379099
2021-07-27,71299.013612,0,71299.013612,0,354.064087,62.543964,0.26292,19.360001,17.675799,7.350656,32.377112
2021-07-28,71299.013612,0,71299.013612,0,355.424255,64.206778,0.262382,18.309999,17.676038,7.349284,32.374606
2021-07-29,71299.013612,0,71299.013612,0,356.055756,64.984016,0.262103,17.700001,17.676047,7.347903,32.371852
2021-07-30,71299.013612,0,71299.013612,0,354.200134,60.805732,0.262182,18.24,17.676258,7.34653,32.369319
2021-08-02,71299.013612,0,71299.013612,0,354.229279,60.84831,0.261445,19.459999,17.676928,7.345231,32.367391
2021-08-03,71299.013612,0,71299.013612,0,356.376404,63.955026,0.261099,18.040001,17.677065,7.343855,32.364775
2021-08-04,71299.013612,0,71299.013612,0,356.891296,64.678844,0.261082,17.969999,17.677174,7.342479,32.362133
2021-08-05,71299.013612,0,71299.013612,0,359.15506,67.745561,0.26115,17.280001,17.677026,7.341105,32.359236
2021-08-06,71299.013612,0,71299.013612,0,357.581146,63.61032,0.260841,16.15,17.676453,7.339788,32.356029
2021-08-09,71299.013612,0,71299.013612,0,358.241852,64.58753,0.260387,16.719999,17.676094,7.338435,32.352965
2021-08-10,71299.013612,0,71299.013612,0,356.405518,59.782334,0.260415,16.790001,17.675762,7.33708,32.349922
2021-08-11,71299.013612,0,71299.013612,0,355.793396,58.227231,0.259284,16.17,17.675198,7.335763,32.346725
2021-08-12,71299.013612,0,71299.013612,0,357.075928,60.543153,0.257744,15.59,17.674418,7.3345,32.343418
2021-08-13,71299.013612,0,71299.013612,0,358.329224,62.718337,0.257755,15.45,17.673585,7.333253,32.340092
2021-08-16,71299.013612,0,71299.013612,0,358.48468,62.990872,0.257741,16.120001,17.673004,7.331943,32.336889
2021-08-17,71299.013612,0,71299.013612,0,355.327148,54.307119,0.257722,17.91,17.673093,7.330573,32.334238
2021-08-18,71299.013612,0,71299.013612,0,351.907288,46.784379,0.257847,21.57,17.67455,7.329589,32.333727
2021-08-19,71299.013612,0,71299.013612,0,353.607513,50.45864,0.257713,21.67,17.676043,7.328626,32.333294
2021-08-20,71299.013612,0,71299.013612,0,357.270233,57.298618,0.2575,18.559999,17.676373,7.327276,32.330925
2021-08-23,71299.013612,0,71299.013612,0,362.6138,64.910271,0.257935,17.15,17.676176,7.325915,32.328006
2021-08-24,71299.013612,0,71299.013612,0,363.721344,66.252995,0.257872,17.219999,17.676006,7.324552,32.32511
2021-08-25,71299.013612,0,71299.013612,0,364.139069,66.76948,0.257746,16.790001,17.675675,7.323205,32.322085
2021-08-26,71299.013612,0,71299.013612,0,361.826782,61.18711,0.256767,18.84,17.67611,7.321873,32.319856
2021-08-27,71299.013612,0,71299.013612,0,365.343842,65.862284,0.25693,16.389999,17.67563,7.320549,32.316729
2021-08-30,71299.013612,0,71299.013612,0,369.443817,70.346478,0.257172,16.190001,17.675076,7.319241,32.313558
2021-08-31,71299.013612,0,71299.013612,0,369.142578,69.622848,0.257046,16.48,17.674631,7.317913,32.310457
2021-09-01,71299.013612,0,71299.013612,0,369.75473,70.291632,0.25633,16.110001,17.674048,7.316612,32.307272
2021-09-02,71299.013612,0,71299.013612,0,369.579834,69.818681,0.256133,16.41,17.673578,7.31529,32.304158
2021-09-03,71299.013612,0,71299.013612,0,370.716614,71.176195,0.248071,16.41,17.673108,7.313969,32.301045
2021-09-07,71299.013612,0,71299.013612,0,371.241119,71.806305,0.247451,18.139999,17.673281,7.312613,32.298508
2021-09-08,71299.013612,0,71299.013612,0,369.948975,67.87,0.239939,17.959999,17.673388,7.311255,32.295898
2021-09-09,71299.013612,0,71299.013612,0,368.6763,64.14051,0.237696,18.799999,17.673807,7.309928,32.293662
2021-09-10,71299.013612,0,71299.013612,0,365.878174,56.756056,0.236539,20.950001,17.675024,7.308842,32.292707
2021-09-13,71299.013612,0,71299.013612,0,365.62561,56.127921,0.236342,19.370001,17.675654,7.307556,32.290767
2021-09-14,71299.013612,0,71299.013612,0,364.58606,53.503217,0.235612,19.459999,17.676316,7.30628,32.288876
2021-09-15,71299.013612,0,71299.013612,0,367.296661,58.900143,0.235223,18.18,17.676503,7.30493,32.286363
2021-09-16,71299.013612,0,71299.013612,0,367.549194,59.373264,0.2343,18.690001,17.676879,7.3036,32.284079
2021-09-17,71299.013612,0,71299.013612,0,363.196655,48.920476,0.233942,20.809999,17.678042,7.302494,32.28303
2021-09-20,71299.013612,0,71299.013612,0,355.691864,36.868101,0.234841,25.709999,17.68102,7.302778,32.286575
2021-09-21,71299.013612,0,71299.013612,0,356.129608,37.830217,0.234837,24.360001,17.683495,7.302556,32.288607
2021-09-22,71299.013612,0,71299.013612,0,359.455963,44.72387,0.234129,20.870001,17.684676,7.30146,32.287596
2021-09-23,71299.013612,0,71299.013612,0,362.772705,50.605243,0.231075,18.629999,17.685026,7.30013,32.285286
2021-09-24,71299.013612,0,71299.013612,0,363.113098,51.179357,0.231043,17.75,17.68505,7.298778,32.282606
2021-09-27,71299.013612,0,71299.013612,0,360.214661,46.24993,0.229843,18.76,17.685448,7.297456,32.28036
2021-09-28,71299.013612,0,71299.013612,0,350.021393,33.888096,0.231458,23.25,17.687506,7.29689,32.281287
2021-09-29,71299.013612,0,71299.013612,0,349.447601,33.34776,0.231383,22.559999,17.689308,7.296142,32.281593
2021-09-30,71299.013612,0,71299.013612,0,348.163696,32.11388,0.231349,23.139999,17.691323,7.295546,32.282415
2021-10-01,71299.013612,0,71299.013612,0,350.322968,36.377477,0.230753,21.1,17.692583,7.294491,32.281566
2021-10-04,71299.013612,0,71299.013612,0,342.969757,29.567263,0.229563,22.959999,17.694529,7.293846,32.282221
2021-10-05,71299.013612,0,71299.013612,0,347.599579,37.500926,0.228774,21.299999,17.69586,7.292828,32.281516
2021-10-06,71299.013612,0,71299.013612,0,349.826965,40.947244,0.227716,21,17.69708,7.291758,32.280595
2021-10-07,71299.013612,0,71299.013612,0,353.03653,45.602029,0.227101,19.540001,17.69776,7.290498,32.278755
2021-10-08,71299.013612,0,71299.013612,0,351.276123,43.573266,0.227158,18.77,17.698156,7.289182,32.276519
2021-10-11,71299.013612,0,71299.013612,0,348.58197,40.596597,0.226755,20,17.699004,7.287971,32.274947
2021-10-12,71299.013612,0,71299.013612,0,347.36615,39.292087,0.224015,19.85,17.699797,7.286744,32.273286
2021-10-13,71299.013612,0,71299.013612,0,350.147888,43.74601,0.224179,18.639999,17.700144,7.285424,32.270991
2021-10-14,71299.013612,0,71299.013612,0,356.596436,52.454402,0.224875,16.860001,17.699834,7.284099,32.268032
2021-10-15,71299.013612,0,71299.013612,0,358.843201,55.064488,0.224777,16.299999,17.699319,7.282807,32.264933
2021-10-18,71299.013612,0,71299.013612,0,362.45163,58.961085,0.224901,16.309999,17.698808,7.281515,32.261838
2021-10-19,71299.013612,0,71299.013612,0,365.194458,61.681116,0.224044,15.7,17.698072,7.280276,32.258624
2021-10-20,71299.013612,0,71299.013612,0,364.717926,60.925579,0.22406,15.49,17.69726,7.27906,32.255379
2021-10-21,71299.013612,0,71299.013612,0,366.945282,63.19489,0.224127,15.01,17.696272,7.277903,32.252079
2021-10-22,71299.013612,0,71299.013612,0,363.861969,58.159483,0.224418,15.43,17.695439,7.276695,32.248829
2021-10-25,71299.013612,0,71299.013612,0,367.587158,62.089771,0.22468,15.24,17.694537,7.27551,32.245557
2021-10-26,71299.013612,0,71299.013612,0,368.744598,63.245028,0.223837,15.98,17.693907,7.274248,32.242403
2021-10-27,71299.013612,0,71299.013612,0,369.600586,64.115945,0.223701,16.98,17.693645,7.272925,32.239495
2021-10-28,71299.013612,0,71299.013612,0,373.705017,68.027968,0.218499,16.530001,17.693218,7.271624,32.236466
2021-10-29,71299.013612,0,71299.013612,0,375.543396,69.625242,0.217696,16.26,17.692693,7.270341,32.233375
2021-11-01,71299.013612,0,71299.013612,0,376.827209,70.725148,0.215258,16.41,17.692222,7.269049,32.23032
2021-11-02,71299.013612,0,71299.013612,0,378.402863,72.062288,0.215281,16.030001,17.691613,7.267786,32.227185
2021-11-03,71299.013612,0,71299.013612,0,382.41983,75.17535,0.214731,15.1,17.690663,7.266623,32.223909
2021-11-04,71299.013612,0,71299.013612,0,387.32193,78.346351,0.209071,15.44,17.689839,7.265419,32.220677
2021-11-05,71299.013612,0,71299.013612,0,387.691498,78.568611,0.206991,16.48,17.689396,7.264125,32.217647
2021-11-08,71299.013612,0,71299.013612,0,387.16626,77.35339,0.207014,17.219999,17.689224,7.262801,32.214826
2021-11-09,71299.013612,0,71299.013612,0,384.50119,71.325208,0.205568,17.780001,17.689257,7.261472,32.212201
2021-11-10,71299.013612,0,71299.013612,0,378.850281,60.550212,0.20516,18.73,17.689638,7.26017,32.209979
2021-11-11,71299.013612,0,71299.013612,0,379.900757,61.708273,0.203626,17.66,17.689627,7.258843,32.207312
2021-11-12,71299.013612,0,71299.013612,0,383.898285,65.820209,0.203803,16.290001,17.689115,7.257565,32.204245
2021-11-15,71299.013612,0,71299.013612,0,383.810669,65.653799,0.203612,16.49,17.688677,7.256274,32.201226
2021-11-16,71299.013612,0,71299.013612,0,386.543854,68.342631,0.203582,16.370001,17.688196,7.254993,32.198181
2021-11-17,71299.013612,0,71299.013612,0,386.748047,68.540779,0.203515,17.110001,17.687985,7.253676,32.195337
2021-11-18,71299.013612,0,71299.013612,0,390.755249,72.216082,0.203536,17.59,17.687949,7.252352,32.192653
2021-11-19,71299.013612,0,71299.013612,0,392.934021,73.995005,0.203451,17.91,17.68803,7.25103,32.190089
2021-11-22,71299.013612,0,71299.013612,0,388.372284,64.660226,0.203812,19.17,17.68857,7.249762,32.188095
2021-11-23,71299.013612,0,71299.013612,0,386.602173,61.422188,0.203928,19.379999,17.689187,7.248512,32.186211
2021-11-24,71299.013612,0,71299.013612,0,387.847137,62.831981,0.203368,18.58,17.689512,7.24721,32.183933
2021-11-26,71299.013612,0,71299.013612,0,380.49411,50.981762,0.204743,28.620001,17.693494,7.248893,32.191279
2021-11-29,71299.013612,0,71299.013612,0,388.751709,60.085992,0.20597,22.959999,17.695412,7.248269,32.191949
2021-11-30,71299.013612,0,71299.013612,0,383.042328,52.785973,0.206857,27.190001,17.698868,7.249213,32.197293
2021-12-01,71299.013612,0,71299.013612,0,376.525665,45.927266,0.207536,31.120001,17.703752,7.252414,32.208579
2021-12-02,71299.013612,0,71299.013612,0,379.239319,48.904547,0.207669,27.950001,17.707479,7.253727,32.214933
2021-12-03,71299.013612,0,71299.013612,0,372.644897,42.745185,0.208858,30.67,17.712193,7.256619,32.22543
2021-12-06,71299.013612,0,71299.013612,0,375.630859,46.058062,0.208996,27.18,17.715634,7.257544,32.230723
2021-12-07,71299.013612,0,71299.013612,0,386.942535,56.359739,0.211746,21.889999,17.717151,7.256661,32.230474
2021-12-08,71299.013612,0,71299.013612,0,388.673798,57.69151,0.211768,19.9,17.717944,7.255462,32.228868
2021-12-09,71299.013612,0,71299.013612,0,382.954834,52.041712,0.210666,21.58,17.719346,7.254518,32.228382
2021-12-10,71299.013612,0,71299.013612,0,387.117645,55.460853,0.21096,18.690001,17.719699,7.253224,32.226147
2021-12-13,71299.013612,0,71299.013612,0,381.524963,50.274965,0.211759,20.309999,17.720639,7.252075,32.224789
2021-12-14,71299.013612,0,71299.013612,0,377.57608,46.937653,0.212074,21.889999,17.722151,7.251194,32.22454
2021-12-15,71299.013612,0,71299.013612,0,386.183929,54.09155,0.213334,19.290001,17.722719,7.249941,32.222601
2021-12-16,71299.013612,0,71299.013612,0,376.253357,46.331004,0.215727,20.57,17.723751,7.248829,32.221409
2021-12-17,71299.013612,0,71299.013612,0,374.37616,45.016226,0.215737,21.57,17.725145,7.247885,32.220915
2021-12-20,71299.013612,0,71299.013612,0,370.744507,42.503286,0.216063,22.870001,17.727008,7.247233,32.221475
2021-12-21,71299.013612,0,71299.013612,0,379.041962,49.446908,0.217543,21.01,17.728197,7.24619,32.220577
2021-12-22,71299.013612,0,71299.013612,0,383.658142,52.857855,0.217945,18.629999,17.728523,7.244898,32.21832
2021-12-23,71299.013612,0,71299.013612,0,386.550568,54.910739,0.217965,17.959999,17.728607,7.243588,32.215784
2021-12-27,71299.013612,0,71299.013612,0,392.939209,59.142824,0.218707,17.68,17.72859,7.242278,32.213146
2021-12-28,71299.013612,0,71299.013612,0,391.118011,57.48637,0.218547,17.540001,17.728521,7.240969,32.21046
2021-12-29,71299.013612,0,71299.013612,0,391.059601,57.430813,0.218551,16.950001,17.72824,7.239675,32.20759
2021-12-30,71299.013612,0,71299.013612,0,389.89093,56.259276,0.218601,17.33,17.728096,7.238371,32.204838
2021-12-31,71299.013612,0,71299.013612,0,387.456268,53.797197,0.218767,17.219999,17.727913,7.23707,32.202052
2022-01-03,71299.013612,0,71299.013612,0,391.186188,56.908517,0.218243,16.6,17.727505,7.235795,32.199094
2022-01-04,71299.013612,0,71299.013612,0,386.112305,51.798533,0.218726,16.91,17.72721,7.234505,32.19622
2022-01-05,71299.013612,0,71299.013612,0,374.250549,42.247749,0.221392,19.73,17.727933,7.233299,32.194532
2022-01-06,71299.013612,0,71299.013612,0,373.987549,42.062563,0.219658,19.610001,17.728612,7.232083,32.192778
2022-01-07,71299.013612,0,71299.013612,0,369.936218,39.211264,0.21963,18.76,17.728983,7.230805,32.190594
2022-01-10,71299.013612,0,71299.013612,0,370.179718,39.476819,0.218858,19.4,17.729586,7.229571,32.188729
2022-01-11,71299.013612,0,71299.013612,0,375.74057,45.348478,0.219495,18.41,17.729831,7.22828,32.186391
2022-01-12,71299.013612,0,71299.013612,0,377.23056,46.836734,0.219413,17.620001,17.729791,7.226979,32.183748
2022-01-13,71299.013612,0,71299.013612,0,367.793701,39.500024,0.221526,20.309999,17.73072,7.225843,32.182406
2022-01-14,71299.013612,0,71299.013612,0,370.082306,41.877873,0.221374,19.190001,17.731245,7.224595,32.180436
2022-01-18,71299.013612,0,71299.013612,0,360.869476,35.781224,0.222946,22.790001,17.733065,7.223933,32.18093
2022-01-19,71299.013612,0,71299.013612,0,356.905823,33.520223,0.221752,23.85,17.735264,7.223565,32.182393
2022-01-20,71299.013612,0,71299.013612,0,352.270111,31.04907,0.222166,25.59,17.738088,7.223801,32.18569
2022-01-21,71299.013612,0,71299.013612,0,342.502228,26.599352,0.224758,28.85,17.74208,7.225573,32.193227
2022-01-24,71299.013612,0,71299.013612,0,344.070129,28.373782,0.224615,29.9,17.746448,7.227949,32.202345
2022-01-25,71299.013612,0,71299.013612,0,336.094086,25.055485,0.226413,31.16,17.751264,7.231119,32.213502
2022-01-26,71299.013612,0,71299.013612,0,335.568176,24.849129,0.223809,31.959999,17.756364,7.234831,32.226025
2022-01-27,71299.013612,0,71299.013612,0,332.188782,23.509249,0.224057,30.49,17.760933,7.237552,32.236038
2022-01-28,71299.013612,0,71299.013612,0,342.609344,35.125494,0.22555,27.66,17.764483,7.238682,32.241847
2022-01-31,71299.013612,0,71299.013612,0,353.56543,44.64403,0.22675,24.83,17.767017,7.23862,32.244257
2022-02-01,71299.013612,0,71299.013612,0,355.970886,46.500024,0.226089,21.959999,17.76852,7.237758,32.244035
2022-02-02,71299.013612,0,71299.013612,0,358.863281,48.726165,0.226211,22.09,17.770068,7.236923,32.243914
2022-02-03,71299.013612,0,71299.013612,0,344.313538,39.763013,0.23132,24.35,17.772425,7.236698,32.24582
2022-02-04,71299.013612,0,71299.013612,0,348.657043,43.126416,0.231757,23.219999,17.774375,7.236136,32.246647
2022-02-07,71299.013612,0,71299.013612,0,345.852264,41.514443,0.231849,22.860001,17.776195,7.23548,32.247155
2022-02-08,71299.013612,0,71299.013612,0,349.738098,44.603776,0.232217,21.440001,17.777506,7.234517,32.24654
2022-02-09,71299.013612,0,71299.013612,0,357.149261,50.025659,0.233514,19.959999,17.778287,7.23334,32.244968
2022-02-10,71299.013612,0,71299.013612,0,349.066132,44.86766,0.235099,23.91,17.780479,7.232976,32.246431
2022-02-11,71299.013612,0,71299.013612,0,337.993073,38.943863,0.238228,27.360001,17.783903,7.23395,32.251803
2022-02-14,71299.013612,0,71299.013612,0,338.411865,39.270438,0.238207,28.33,17.787671,7.235404,32.258478
2022-02-15,71299.013612,0,71299.013612,0,346.826202,45.569834,0.239923,25.700001,17.790496,7.235656,32.261809
2022-02-16,71299.013612,0,71299.013612,0,346.738525,45.516853,0.239858,24.290001,17.792817,7.235407,32.26363
2022-02-17,71299.013612,0,71299.013612,0,336.425232,39.673749,0.24257,28.110001,17.796499,7.23674,32.269979
2022-02-18,71299.013612,0,71299.013612,0,332.588165,37.732958,0.240882,27.75,17.80005,7.237891,32.275831
2022-02-22,71299.013612,0,71299.013612,0,329.247742,36.078298,0.241171,28.809999,17.803976,7.239586,32.283148
2022-02-23,71299.013612,0,71299.013612,0,320.813965,32.234869,0.243011,31.02,17.808688,7.242595,32.293878
2022-02-24,71299.013612,0,71299.013612,0,331.594757,40.901713,0.242425,30.32,17.813147,7.245155,32.303456
2022-02-25,71299.013612,0,71299.013612,0,336.736847,44.544809,0.243053,27.59,17.81663,7.246213,32.309057
2022-02-28,71299.013612,0,71299.013612,0,337.739868,45.253742,0.240508,30.15,17.821022,7.24866,32.318342
2022-03-01,71299.013612,0,71299.013612,0,332.568695,42.254576,0.240437,33.32,17.82654,7.253267,32.333073
2022-03-02,71299.013612,0,71299.013612,0,338.148926,46.383988,0.238547,30.74,17.831135,7.256066,32.343267
2022-03-03,71299.013612,0,71299.013612,0,333.318512,43.485122,0.238342,30.48,17.835635,7.258697,32.353028
2022-03-04,71299.013612,0,71299.013612,0,328.488098,40.742935,0.238388,31.98,17.840665,7.262305,32.365276
2022-03-07,71299.013612,6055.291244,65243.722368,1,316.373108,34.813334,0.240181,36.450001,17.84728,7.269486,32.386253
2022-03-08,71123.872592,11818.090658,59305.781933,2,314.902557,34.16339,0.235767,35.130001,17.853422,7.275492,32.404407
2022-03-09,72851.702078,13545.920145,59305.781933,2,326.238434,42.99787,0.239491,32.450001,17.858607,7.2794,32.417408
2022-03-10,72282.655715,12976.873782,59305.781933,2,322.615631,41.099736,0.238351,30.23,17.863001,7.28184,32.426681
2022-03-11,71359.183534,12053.401601,59305.781933,2,315.925171,37.782569,0.239491,30.75,17.867575,7.284595,32.436765
2022-03-14,70524.407728,11218.625795,59305.781933,2,309.857849,35.022022,0.240296,31.77,17.872509,7.288009,32.448526
2022-03-15,71952.801458,12647.019525,59305.781933,2,319.577179,42.295429,0.24305,29.83,17.876751,7.290195,32.45714
2022-03-16,73785.53824,14479.756306,59305.781933,2,331.429199,49.6908,0.24688,26.67,17.879869,7.290782,32.461433
2022-03-17,74304.888843,14999.10691,59305.781933,2,335.44162,51.936559,0.244376,25.67,17.88263,7.290965,32.46456
2022-03-18,75380.425616,16074.643683,59305.781933,2,342.307404,55.589712,0.245507,23.870001,17.884752,7.290544,32.465839
2022-03-21,75182.27841,15876.496477,59305.781933,2,341.355743,54.966086,0.244566,23.530001,17.886752,7.290026,32.466804
2022-03-22,76249.341789,16943.559856,59305.781933,2,348.06427,58.500389,0.245565,22.940001,17.888541,7.289355,32.467251
2022-03-23,75452.209883,16146.42795,59305.781933,2,343.062134,55.032266,0.245323,23.57,17.890552,7.288848,32.468249
